Date,Stock Price,Market Cap (Billion USD),Company
2000-01-01 00:00:00+09:00,86.08744812011719,7122.72901237875,NTT (Nippon Telegraph &amp; Telephone)
2020-07-01 00:00:00+09:00,82.78353881835938,6849.3691770975,NTT (Nippon Telegraph &amp; Telephone)
2020-08-01 00:00:00+09:00,81.69940185546875,6759.669529035,NTT (Nippon Telegraph &amp; Telephone)
2020-09-01 00:00:00+09:00,72.84002685546875,6026.659912395,NTT (Nippon Telegraph &amp; Telephone)
2020-10-01 00:00:00+09:00,76.0547103881836,6292.637359329375,NTT (Nippon Telegraph &amp; Telephone)
2020-11-01 00:00:00+09:00,85.37106323242188,7063.4565454275,NTT (Nippon Telegraph &amp; Telephone)
2020-12-01 00:00:00+09:00,91.62236785888672,7580.678856001875,NTT (Nippon Telegraph &amp; Telephone)
2021-01-01 00:00:00+09:00,90.66997528076172,7501.879514221875,NTT (Nippon Telegraph &amp; Telephone)
2021-02-01 00:00:00+09:00,95.51863098144531,7903.04903875125,NTT (Nippon Telegraph &amp; Telephone)
2021-03-01 00:00:00+09:00,98.4278335571289,8143.751510960625,NTT (Nippon Telegraph &amp; Telephone)
2021-04-01 00:00:00+09:00,97.03467559814453,8028.483991363125,NTT (Nippon Telegraph &amp; Telephone)
2021-05-01 00:00:00+09:00,103.25122833251953,8542.830989503125,NTT (Nippon Telegraph &amp; Telephone)
2021-06-01 00:00:00+09:00,101.94803619384766,8435.007088835626,NTT (Nippon Telegraph &amp; Telephone)
2021-07-01 00:00:00+09:00,98.70767974853516,8166.905508785625,NTT (Nippon Telegraph &amp; Telephone)
2021-08-01 00:00:00+09:00,103.40972137451172,8555.944434181874,NTT (Nippon Telegraph &amp; Telephone)
2021-09-01 00:00:00+09:00,108.6576919555664,8990.152592630626,NTT (Nippon Telegraph &amp; Telephone)
2021-10-01 00:00:00+09:00,114.2441635131836,9452.367746049375,NTT (Nippon Telegraph &amp; Telephone)
2021-11-01 00:00:00+09:00,111.98652648925781,9265.57469920125,NTT (Nippon Telegraph &amp; Telephone)
2021-12-01 00:00:00+09:00,112.88240814208984,9339.698423154376,NTT (Nippon Telegraph &amp; Telephone)
2022-01-01 00:00:00+09:00,117.0751724243164,9686.600607470626,NTT (Nippon Telegraph &amp; Telephone)
2022-02-01 00:00:00+09:00,118.00692749023438,9763.6924365975,NTT (Nippon Telegraph &amp; Telephone)
2022-03-01 00:00:00+09:00,127.03751373291016,10510.867780205625,NTT (Nippon Telegraph &amp; Telephone)
2022-04-01 00:00:00+09:00,140.15184020996094,11595.92484387375,NTT (Nippon Telegraph &amp; Telephone)
2022-05-01 00:00:00+09:00,142.48342895507812,11788.8365303325,NTT (Nippon Telegraph &amp; Telephone)
2022-06-01 00:00:00+09:00,141.9369659423828,11743.62311026125,NTT (Nippon Telegraph &amp; Telephone)
2022-07-01 00:00:00+09:00,138.69456481933594,11475.35235705375,NTT (Nippon Telegraph &amp; Telephone)
2022-08-01 00:00:00+09:00,137.31016540527344,11360.80950456375,NTT (Nippon Telegraph &amp; Telephone)
2022-09-01 00:00:00+09:00,142.30128479003906,11773.76623196625,NTT (Nippon Telegraph &amp; Telephone)
2022-10-01 00:00:00+09:00,151.5134735107422,12535.96705567875,NTT (Nippon Telegraph &amp; Telephone)
2022-11-01 00:00:00+09:00,141.37310791015625,11696.970455865,NTT (Nippon Telegraph &amp; Telephone)
2022-12-01 00:00:00+09:00,139.22659301757812,11519.3714651325,NTT (Nippon Telegraph &amp; Telephone)
2023-01-01 00:00:00+09:00,144.03773498535156,11917.43716721625,NTT (Nippon Telegraph &amp; Telephone)
2023-02-01 00:00:00+09:00,146.07321166992188,12085.8490455075,NTT (Nippon Telegraph &amp; Telephone)
2023-03-01 00:00:00+09:00,146.6283416748047,12131.77955776875,NTT (Nippon Telegraph &amp; Telephone)
2023-04-01 00:00:00+09:00,155.85971069335938,12895.5673266975,NTT (Nippon Telegraph &amp; Telephone)
2023-05-01 00:00:00+09:00,148.5719757080078,12292.59253132125,NTT (Nippon Telegraph &amp; Telephone)
2023-06-01 00:00:00+09:00,160.1234130859375,13248.33880959,NTT (Nippon Telegraph &amp; Telephone)
2023-07-01 00:00:00+09:00,152.98593139648438,12657.7957163175,NTT (Nippon Telegraph &amp; Telephone)
2023-08-01 00:00:00+09:00,158.05728149414062,13077.3905964225,NTT (Nippon Telegraph &amp; Telephone)
2023-09-01 00:00:00+09:00,165.85215759277344,13722.32538480375,NTT (Nippon Telegraph &amp; Telephone)
2023-10-01 00:00:00+09:00,168.33717346191406,13927.93137050625,NTT (Nippon Telegraph &amp; Telephone)
2023-11-01 00:00:00+09:00,164.8142852783203,13636.45359505125,NTT (Nippon Telegraph &amp; Telephone)
2023-12-01 00:00:00+09:00,164.05255126953125,13573.429018965,NTT (Nippon Telegraph &amp; Telephone)
2024-01-01 00:00:00+09:00,177.3824462890625,14676.32185713,NTT (Nippon Telegraph &amp; Telephone)
2024-02-01 00:00:00+09:00,173.5738983154297,14361.20907658875,NTT (Nippon Telegraph &amp; Telephone)
2024-03-01 00:00:00+09:00,171.28875732421875,14172.140398275,NTT (Nippon Telegraph &amp; Telephone)
2024-04-01 00:00:00+09:00,164.95526123046875,13648.117705515,NTT (Nippon Telegraph &amp; Telephone)
2024-05-01 00:00:00+09:00,149.01988220214844,12329.65155270375,NTT (Nippon Telegraph &amp; Telephone)
2024-06-01 00:00:00+09:00,146.60543823242188,12129.8845659075,NTT (Nippon Telegraph &amp; Telephone)
2024-07-01 00:00:00+09:00,154.91111755371094,12817.08234399375,NTT (Nippon Telegraph &amp; Telephone)
2024-08-01 00:00:00+09:00,150.37196350097656,12441.52045931625,NTT (Nippon Telegraph &amp; Telephone)
2024-09-01 00:00:00+09:00,141.7765350341797,11730.34932982875,NTT (Nippon Telegraph &amp; Telephone)
2024-10-01 00:00:00+09:00,145.13986206054688,12008.6252865675,NTT (Nippon Telegraph &amp; Telephone)
2024-11-01 00:00:00+09:00,150.74105834960938,12472.0587392175,NTT (Nippon Telegraph &amp; Telephone)
2024-12-01 00:00:00+09:00,155.26133728027344,12846.05892840375,NTT (Nippon Telegraph &amp; Telephone)
2025-01-01 00:00:00+09:00,150.05319213867188,12415.1458590675,NTT (Nippon Telegraph &amp; Telephone)
2025-02-01 00:00:00+09:00,142.87973022460938,11821.6258232175,NTT (Nippon Telegraph &amp; Telephone)
2025-03-01 00:00:00+09:00,142.19186401367188,11764.7129430675,NTT (Nippon Telegraph &amp; Telephone)
2025-04-01 00:00:00+09:00,149.0,12328.00653312,NTT (Nippon Telegraph &amp; Telephone)
